Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
132,564.00,895.00,46.26,178.04,1587.54,0.905
133,584.00,861.00,40.28,185.71,1184.08,0.897
134,785.00,941.00,51.57,172.61,1946.02,0.903
135,613.00,518.00,46.49,186.28,1595.16,0.901
136,946.00,834.00,46.80,174.32,1606.92,0.887
137,825.00,825.00,47.73,177.51,1693.43,0.903
138,763.00,632.00,54.07,174.73,2175.09,0.896
139,933.00,895.00,54.19,166.72,2179.93,0.909
140,476.00,429.00,48.16,185.20,1711.42,0.885
141,602.00,750.00,48.17,178.84,1722.49,0.902
142,835.00,621.00,50.31,177.92,1865.74,0.880
143,964.00,436.00,52.01,177.78,2017.99,0.900
144,584.00,711.00,46.38,181.61,1566.09,0.884
145,426.00,843.00,51.01,174.13,1915.57,0.889
146,629.00,707.00,34.60,194.67,867.82,0.906
147,969.00,563.00,46.84,181.64,1616.61,0.904
148,512.00,950.00,49.23,172.59,1760.55,0.887
149,477.00,664.00,47.73,180.21,1683.74,0.910
150,578.00,785.00,46.51,179.19,1591.00,0.887
151,620.00,789.00,47.36,177.99,1655.36,0.902
152,785.00,554.00,53.28,178.20,2095.50,0.898
153,891.00,915.00,48.51,173.53,1726.64,0.893
154,382.00,839.00,47.65,176.31,1687.20,0.892
155,970.00,869.00,47.64,171.99,1668.51,0.901
156,873.00,593.00,52.94,176.73,2080.97,0.895
157,546.00,857.00,46.73,178.97,1621.45,0.915
